3.9579063366e-01	4.7200633109e-02	0.0000000000e+00
3.9803266319e-01	4.6226884060e-02	0.0000000000e+00
3.9985479757e-01	4.4514329232e-02	0.0000000000e+00
4.0090869372e-01	4.2006467375e-02	0.0000000000e+00
4.0092223704e-01	3.9298193176e-02	0.0000000000e+00
4.0020505877e-01	3.7498086105e-02	0.0000000000e+00
3.9982124967e-01	3.6753468936e-02	0.0000000000e+00
3.9940637654e-01	3.6030796594e-02	0.0000000000e+00
3.9904599127e-01	3.5427339349e-02	0.0000000000e+00
3.9868260715e-01	3.4814043401e-02	0.0000000000e+00
3.9826597204e-01	3.4141461170e-02	0.0000000000e+00
3.9784358542e-01	3.3498251394e-02	0.0000000000e+00
3.9745206876e-01	3.2916603127e-02	0.0000000000e+00
3.9707628841e-01	3.2358226141e-02	0.0000000000e+00
3.9668247216e-01	3.1772815946e-02	0.0000000000e+00
3.9627227117e-01	3.1179164064e-02	0.0000000000e+00
3.9588419638e-01	3.0624810518e-02	0.0000000000e+00
3.9550871937e-01	3.0082308042e-02	0.0000000000e+00
3.9512465801e-01	2.9526440193e-02	0.0000000000e+00
3.9474016700e-01	2.8971083768e-02	0.0000000000e+00
3.9436153584e-01	2.8423053196e-02	0.0000000000e+00
3.9398693230e-01	2.7877514752e-02	0.0000000000e+00
3.9361151054e-01	2.7327505684e-02	0.0000000000e+00
3.9323288536e-01	2.6771299157e-02	0.0000000000e+00
3.9285218820e-01	2.6211960401e-02	0.0000000000e+00
3.9247087106e-01	2.5651923373e-02	0.0000000000e+00
3.9208982229e-01	2.5092565206e-02	0.0000000000e+00
3.9171031173e-01	2.4535268762e-02	0.0000000000e+00
3.9133211224e-01	2.3978886539e-02	0.0000000000e+00
3.9095255298e-01	2.3419524964e-02	0.0000000000e+00
3.9056958879e-01	2.2855629627e-02	0.0000000000e+00
3.9018500682e-01	2.2291056730e-02	0.0000000000e+00
3.8980170888e-01	2.1729504185e-02	0.0000000000e+00
3.8942001982e-01	2.1170399151e-02	0.0000000000e+00
3.8903881299e-01	2.0611674341e-02	0.0000000000e+00
3.8865744150e-01	2.0052470449e-02	0.0000000000e+00
3.8827580076e-01	1.9492737003e-02	0.0000000000e+00
3.8789287333e-01	1.8931122312e-02	0.0000000000e+00
3.8750644314e-01	1.8365308807e-02	0.0000000000e+00
3.8711480520e-01	1.7794516514e-02	0.0000000000e+00
3.8671716803e-01	1.7219386595e-02	0.0000000000e+00
3.8631500627e-01	1.6643770869e-02	0.0000000000e+00
3.8591314417e-01	1.6074329596e-02	0.0000000000e+00
3.8551535924e-01	1.5514020620e-02	0.0000000000e+00
3.8512289068e-01	1.4962134697e-02	0.0000000000e+00
3.8473435678e-01	1.4414409129e-02	0.0000000000e+00
3.8434431208e-01	1.3862811758e-02	0.0000000000e+00
3.8394830069e-01	1.3303281442e-02	0.0000000000e+00
3.8354534026e-01	1.2736912959e-02	0.0000000000e+00
3.8313533462e-01	1.2165800419e-02	0.0000000000e+00
3.8271808924e-01	1.1591484809e-02	0.0000000000e+00
3.8229578507e-01	1.1018636928e-02	0.0000000000e+00
3.8187598008e-01	1.0456687586e-02	0.0000000000e+00
3.8146530105e-01	9.9102813753e-03	0.0000000000e+00
3.8106291026e-01	9.3740390403e-03	0.0000000000e+00
3.8066151557e-01	8.8364958874e-03	0.0000000000e+00
3.8025481559e-01	8.2911759626e-03	0.0000000000e+00
3.7984127396e-01	7.7383456821e-03	0.0000000000e+00
3.7941982775e-01	7.1790042182e-03	0.0000000000e+00
3.7898990571e-01	6.6148187445e-03	0.0000000000e+00
3.7855118089e-01	6.0474553557e-03	0.0000000000e+00
3.7810288418e-01	5.4779150583e-03	0.0000000000e+00
3.7764420269e-01	4.9071879110e-03	0.0000000000e+00
3.7717843968e-01	4.3411558250e-03	0.0000000000e+00
3.7671501424e-01	3.7898219076e-03	0.0000000000e+00
3.7626126534e-01	3.2570998543e-03	0.0000000000e+00
3.7581980697e-01	2.7412986731e-03	0.0000000000e+00
3.7538959453e-01	2.2368139988e-03	0.0000000000e+00
3.7495595874e-01	1.7241749184e-03	0.0000000000e+00
3.7450123338e-01	1.1884390819e-03	0.0000000000e+00
3.7402552873e-01	6.3761365430e-04	0.0000000000e+00
3.7353657243e-01	8.4619871186e-05	0.0000000000e+00
3.7304702377e-01	-4.5512843091e-04	0.0000000000e+00
3.7257649316e-01	-9.6565282536e-04	0.0000000000e+00
3.7212379980e-01	-1.4577054651e-03	0.0000000000e+00
3.7166058219e-01	-1.9634561094e-03	0.0000000000e+00
3.7116952531e-01	-2.4931215382e-03	0.0000000000e+00
3.7065768179e-01	-3.0317342304e-03	0.0000000000e+00
3.7013739168e-01	-3.5638185274e-03	0.0000000000e+00
3.6962975613e-01	-4.0698266797e-03	0.0000000000e+00
3.6914907672e-01	-4.5455547399e-03	0.0000000000e+00
3.6866285722e-01	-5.0298176514e-03	0.0000000000e+00
3.6814020302e-01	-5.5425192099e-03	0.0000000000e+00
3.6760246744e-01	-6.0544142010e-03	0.0000000000e+00
3.6708943807e-01	-6.5315347246e-03	0.0000000000e+00
3.6658875582e-01	-6.9983696020e-03	0.0000000000e+00
3.6605404410e-01	-7.4914595485e-03	0.0000000000e+00
3.6549599908e-01	-7.9902412749e-03	0.0000000000e+00
3.6496229551e-01	-8.4542335868e-03	0.0000000000e+00
3.6445520870e-01	-8.8955086926e-03	0.0000000000e+00
3.6392494162e-01	-9.3568823748e-03	0.0000000000e+00
3.6335617563e-01	-9.8401410591e-03	0.0000000000e+00
3.6276673426e-01	-1.0323642294e-02	0.0000000000e+00
3.6218211035e-01	-1.0785823204e-02	0.0000000000e+00
3.6163355319e-01	-1.1209975700e-02	0.0000000000e+00
3.6110958539e-01	-1.1617061358e-02	0.0000000000e+00
3.6055783082e-01	-1.2046656847e-02	0.0000000000e+00
3.5996151528e-01	-1.2499522509e-02	0.0000000000e+00
3.5933806904e-01	-1.2954909440e-02	0.0000000000e+00
3.5866152382e-01	-1.3428631965e-02	0.0000000000e+00
3.5802911748e-01	-1.3861275090e-02	0.0000000000e+00
3.5742258949e-01	-1.4280415126e-02	0.0000000000e+00
3.5678442402e-01	-1.4722115911e-02	0.0000000000e+00
3.5609796632e-01	-1.5186268849e-02	0.0000000000e+00
3.5537478992e-01	-1.5654398217e-02	0.0000000000e+00
3.5462719279e-01	-1.6113408665e-02	0.0000000000e+00
3.5387464156e-01	-1.6548757490e-02	0.0000000000e+00
3.5315863881e-01	-1.6943482570e-02	0.0000000000e+00
3.5250220718e-01	-1.7300197904e-02	0.0000000000e+00
3.5186556528e-01	-1.7652394052e-02	0.0000000000e+00
3.5118614113e-01	-1.8029945135e-02	0.0000000000e+00
3.5044413031e-01	-1.8430093974e-02	0.0000000000e+00
3.4965584126e-01	-1.8830973810e-02	0.0000000000e+00
3.4883857096e-01	-1.9217243711e-02	0.0000000000e+00
3.4802077178e-01	-1.9572534677e-02	0.0000000000e+00
3.4725704198e-01	-1.9882777412e-02	0.0000000000e+00
3.4656989580e-01	-2.0157364319e-02	0.0000000000e+00
3.4589587589e-01	-2.0434361198e-02	0.0000000000e+00
3.4515373340e-01	-2.0738368747e-02	0.0000000000e+00
3.4433316467e-01	-2.1055605628e-02	0.0000000000e+00
3.4346383661e-01	-2.1360414551e-02	0.0000000000e+00
3.4257514370e-01	-2.1636388071e-02	0.0000000000e+00
3.4172669859e-01	-2.1867626609e-02	0.0000000000e+00
3.4097845365e-01	-2.2058339047e-02	0.0000000000e+00
3.4028350131e-01	-2.2240647332e-02	0.0000000000e+00
3.3953057740e-01	-2.2442369255e-02	0.0000000000e+00
3.3867500605e-01	-2.2655340154e-02	0.0000000000e+00
3.3775431904e-01	-2.2850465142e-02	0.0000000000e+00
3.3680912874e-01	-2.3010618117e-02	0.0000000000e+00
3.3590216900e-01	-2.3125667936e-02	0.0000000000e+00
3.3511004848e-01	-2.3206921745e-02	0.0000000000e+00
3.3439414363e-01	-2.3283298611e-02	0.0000000000e+00
3.3360898953e-01	-2.3372254188e-02	0.0000000000e+00
3.3269805029e-01	-2.3453235946e-02	0.0000000000e+00
3.3173099254e-01	-2.3498205352e-02	0.0000000000e+00
3.3079480039e-01	-2.3500201426e-02	0.0000000000e+00
3.2997901319e-01	-2.3477183125e-02	0.0000000000e+00
3.2925256014e-01	-2.3458151345e-02	0.0000000000e+00
3.2845318589e-01	-2.3441089078e-02	0.0000000000e+00
3.2752791592e-01	-2.3396391454e-02	0.0000000000e+00
3.2655168322e-01	-2.3305323098e-02	0.0000000000e+00
3.2561736236e-01	-2.3173417604e-02	0.0000000000e+00
3.2481837197e-01	-2.3035182615e-02	0.0000000000e+00
3.2410848347e-01	-2.2915246480e-02	0.0000000000e+00
3.2331885652e-01	-2.2785724063e-02	0.0000000000e+00
3.2240181292e-01	-2.2608754130e-02	0.0000000000e+00
3.2143427114e-01	-2.2373860215e-02	0.0000000000e+00
3.2049872452e-01	-2.2095074131e-02	0.0000000000e+00
3.1968936497e-01	-2.1818017242e-02	0.0000000000e+00
3.1900754095e-01	-2.1580385284e-02	0.0000000000e+00
3.1828694940e-01	-2.1339259644e-02	0.0000000000e+00
3.1742702491e-01	-2.1031546294e-02	0.0000000000e+00
3.1650064014e-01	-2.0648888172e-02	0.0000000000e+00
3.1559744417e-01	-2.0216820482e-02	0.0000000000e+00
3.1480990749e-01	-1.9792832922e-02	0.0000000000e+00
3.1414167131e-01	-1.9420779276e-02	0.0000000000e+00
3.1339556206e-01	-1.9006377355e-02	0.0000000000e+00
3.1263968401e-01	-1.8540731601e-02	0.0000000000e+00
3.1198093533e-01	-1.8123443536e-02	0.0000000000e+00
3.1125200208e-01	-1.7654557988e-02	0.0000000000e+00
3.1040970178e-01	-1.7055745569e-02	0.0000000000e+00
3.0955266324e-01	-1.6350054035e-02	0.0000000000e+00
3.0884789554e-01	-1.5677744124e-02	0.0000000000e+00
3.0832018805e-01	-1.5152223856e-02	0.0000000000e+00
3.0772927086e-01	-1.4578596906e-02	0.0000000000e+00
3.0698190500e-01	-1.3773785802e-02	0.0000000000e+00
3.0626291869e-01	-1.2843409311e-02	0.0000000000e+00
3.0575370829e-01	-1.2066088562e-02	0.0000000000e+00
3.0525999742e-01	-1.1303894021e-02	0.0000000000e+00
3.0475380959e-01	-1.0393014650e-02	0.0000000000e+00
3.0431185442e-01	-9.4874873858e-03	0.0000000000e+00
3.0390737054e-01	-8.5163461206e-03	0.0000000000e+00
3.0349579897e-01	-7.2530588954e-03	0.0000000000e+00
3.0325501244e-01	-5.7510954225e-03	0.0000000000e+00
3.0324384280e-01	-4.2593193721e-03	0.0000000000e+00
3.0349781593e-01	-2.6452865082e-03	0.0000000000e+00
3.0408074903e-01	-1.0535269869e-03	0.0000000000e+00
3.0495182353e-01	3.9811087680e-04	0.0000000000e+00
3.0601488167e-01	1.6081489437e-03	0.0000000000e+00
3.0753873548e-01	2.8623559703e-03	0.0000000000e+00
3.0925439300e-01	3.6441433107e-03	0.0000000000e+00
3.1104805670e-01	4.1488871342e-03	0.0000000000e+00
3.1285144255e-01	4.1953144008e-03	0.0000000000e+00
3.1387659530e-01	4.1211726765e-03	0.0000000000e+00
3.1472399033e-01	4.0605189503e-03	0.0000000000e+00
3.1557595816e-01	4.0016108938e-03	0.0000000000e+00
3.1641274425e-01	3.9456397150e-03	0.0000000000e+00
3.1725150504e-01	3.8971876457e-03	0.0000000000e+00
3.1810418756e-01	3.8496819286e-03	0.0000000000e+00
3.1892971801e-01	3.8067572152e-03	0.0000000000e+00
3.1975518329e-01	3.7751486898e-03	0.0000000000e+00
3.2059108615e-01	3.7467030954e-03	0.0000000000e+00
3.2143919343e-01	3.7261449161e-03	0.0000000000e+00
3.2231127453e-01	3.7049445259e-03	0.0000000000e+00
3.2316618471e-01	3.6844700824e-03	0.0000000000e+00
3.2398800216e-01	3.6706443808e-03	0.0000000000e+00
3.2477655809e-01	3.6683568490e-03	0.0000000000e+00
3.2553132475e-01	3.6818350803e-03	0.0000000000e+00
3.2626278313e-01	3.7153384050e-03	0.0000000000e+00
3.2702077821e-01	3.7735115997e-03	0.0000000000e+00
3.2785339615e-01	3.8512791118e-03	0.0000000000e+00
3.2874889060e-01	3.9347284053e-03	0.0000000000e+00
3.2961044043e-01	4.0078745169e-03	0.0000000000e+00
3.3037208853e-01	4.0829839106e-03	0.0000000000e+00
3.3109220035e-01	4.1777290842e-03	0.0000000000e+00
3.3188727626e-01	4.3071844179e-03	0.0000000000e+00
3.3274757232e-01	4.4468980264e-03	0.0000000000e+00
3.3352897807e-01	4.5761697651e-03	0.0000000000e+00
3.3421812759e-01	4.7134097788e-03	0.0000000000e+00
3.3494854173e-01	4.8905006919e-03	0.0000000000e+00
3.3578233082e-01	5.1031316026e-03	0.0000000000e+00
3.3657120917e-01	5.3004159103e-03	0.0000000000e+00
3.3725263694e-01	5.4944266430e-03	0.0000000000e+00
3.3796411563e-01	5.7278201978e-03	0.0000000000e+00
3.3877264333e-01	6.0066514082e-03	0.0000000000e+00
3.3956089449e-01	6.2741708470e-03	0.0000000000e+00
3.4025437836e-01	6.5292103518e-03	0.0000000000e+00
3.4096462188e-01	6.8184546775e-03	0.0000000000e+00
3.4175545536e-01	7.1529752984e-03	0.0000000000e+00
3.4253062226e-01	7.4772785412e-03	0.0000000000e+00
3.4322647303e-01	7.7861350981e-03	0.0000000000e+00
3.4393411617e-01	8.1250414333e-03	0.0000000000e+00
3.4471289056e-01	8.5092852000e-03	0.0000000000e+00
3.4549959329e-01	8.8920628806e-03	0.0000000000e+00
3.4621485885e-01	9.2482242817e-03	0.0000000000e+00
3.4689239664e-01	9.6073927408e-03	0.0000000000e+00
3.4759232200e-01	9.9989134477e-03	0.0000000000e+00
